1569191302.907651087, -0.205601, -0.0134314, 0.0877234, -0.458164, -0.457019, 0.575164, 0.500405, 1.64461, 1.69047, 0.452149, 0.0470272, -0.00515783, 0.842739, 0.53624, 2.71948, 0.329057, 0.581615, -0.2042, 0.65112, 0.703463, -0.198708, -0.270781, 0.0647763, 1.51981, 0.996587, -0.00292068, 0.0330521, 0.075591
1569191302.928018813, -0.203729, -0.018459, 0.084376, -0.457976, -0.453964, 0.576797, 0.501477, 1.64449, 1.69055, 0.452128, 0.0492688, -0.00467273, 0.842388, 0.536594, 2.7207, 0.327283, 0.581545, -0.203905, 0.649716, 0.70471, -0.199186, -0.270844, 0.0652884, 1.52167, 0.996398, -0.00306814, 0.0350335, 0.0771662
1569191302.948331187, -0.203271, -0.0199548, 0.0877223, -0.458887, -0.453833, 0.576586, 0.501006, 1.64437, 1.6906, 0.452074, 0.049842, -0.0042929, 0.842295, 0.53669, 2.72184, 0.32552, 0.58142, -0.203622, 0.648379, 0.705913, -0.199571, -0.270917, 0.0655161, 1.52419, 0.996422, -0.00314072, 0.0338962, 0.0773585
1569191302.978732777, -0.203928, -0.0176595, 0.0897607, -0.459214, -0.455291, 0.57563, 0.500482, 1.64459, 1.69048, 0.452101, 0.0487392, -0.00454908, 0.842509, 0.536454, 2.7234, 0.32296, 0.581133, -0.203219, 0.646349, 0.707698, -0.200245, -0.27137, 0.0663402, 1.52573, 0.99611, -0.00327996, 0.0345369, 0.0810007
1569191302.999035152, -0.205048, -0.0158247, 0.0871399, -0.458621, -0.455511, 0.575529, 0.500942, 1.64456, 1.6905, 0.452106, 0.0480411, -0.00494807, 0.842761, 0.536118, 2.72491, 0.320499, 0.580817, -0.202866, 0.644395, 0.709398, -0.200887, -0.271831, 0.0665306, 1.5293, 0.995891, -0.00312989, 0.0331984, 0.084201
1569191303.022585173, -0.204395, -0.0168203, 0.0873904, -0.457927, -0.454859, 0.576442, 0.50112, 1.64436, 1.69061, 0.452098, 0.04925, -0.00504256, 0.842407, 0.536562, 2.72633, 0.318392, 0.580606, -0.202438, 0.642723, 0.710898, -0.20137, -0.271314, 0.0674123, 1.53145, 0.99571, -0.00298034, 0.0347137, 0.0857204
1569191303.042945188, -0.203792, -0.0182121, 0.0889634, -0.458308, -0.45448, 0.57685, 0.500645, 1.64431, 1.69061, 0.452088, 0.0499041, -0.00455067, 0.842124, 0.53695, 2.728, 0.315865, 0.580361, -0.201967, 0.640774, 0.712623, -0.201956, -0.271881, 0.0685964, 1.53565, 0.99542, -0.00338007, 0.0343715, 0.0891362
1569191303.075731805, -0.20526, -0.0159543, 0.0915723, -0.459512, -0.456769, 0.574661, 0.499975, 1.6446, 1.6905, 0.452113, 0.047577, -0.00455017, 0.842663, 0.536317, 2.73084, 0.311438, 0.579797, -0.201328, 0.637633, 0.715348, -0.2029, -0.272022, 0.0688701, 1.53826, 0.995249, -0.00310728, 0.0341284, 0.0911362
1569191303.096094849, -0.205025, -0.0161076, 0.090936, -0.459173, -0.455498, 0.575807, 0.500128, 1.64459, 1.69046, 0.4521, 0.0490952, -0.00430842, 0.842507, 0.536427, 2.73256, 0.308716, 0.579379, -0.200839, 0.63589, 0.716905, -0.203358, -0.272665, 0.0695603, 1.54308, 0.99485, -0.00331494, 0.0344555, 0.0952679
1569191303.124084534, -0.205243, -0.0193649, 0.0903963, -0.458564, -0.454884, 0.57641, 0.500551, 1.64429, 1.69061, 0.452054, 0.0499169, -0.00485653, 0.841987, 0.537161, 2.73476, 0.30508, 0.57874, -0.200246, 0.633518, 0.718979, -0.204023, -0.272181, 0.0697039, 1.54546, 0.994507, -0.0034744, 0.0359558, 0.0982429
1569191303.154574235, -0.206365, -0.0190515, 0.0935583, -0.45913, -0.455539, 0.575793, 0.500146, 1.64431, 1.6906, 0.452098, 0.049962, -0.00458994, 0.842095, 0.536991, 2.7378, 0.300502, 0.578081, -0.199297, 0.630442, 0.721704, -0.204859, -0.272782, 0.0711586, 1.55089, 0.994251, -0.00303903, 0.0340103, 0.101487
1569191303.174931218, -0.20612, -0.0166981, 0.0925023, -0.459738, -0.458317, 0.573056, 0.500194, 1.6446, 1.69053, 0.45215, 0.046177, -0.00501025, 0.842759, 0.536284, 2.73947, 0.297889, 0.577659, -0.198726, 0.628605, 0.723325, -0.20534, -0.272884, 0.0724439, 1.55508, 0.993944, -0.0034543, 0.0348923, 0.104144
1569191303.205311907, -0.206509, -0.0176193, 0.0981159, -0.460378, -0.456842, 0.574438, 0.499368, 1.6446, 1.69047, 0.452103, 0.0491324, -0.00438305, 0.84243, 0.536544, 2.74252, 0.293263, 0.576904, -0.197685, 0.625254, 0.726262, -0.206206, -0.27319, 0.0729214, 1.55811, 0.993543, -0.00386097, 0.0338719, 0.108215
1569191303.235725432, -0.208387, -0.0141908, 0.096465, -0.459103, -0.456688, 0.575873, 0.49903, 1.6443, 1.69063, 0.452045, 0.0498297, -0.0047911, 0.842264, 0.536736, 2.74514, 0.289282, 0.576072, -0.196753, 0.622333, 0.728823, -0.2069, -0.273929, 0.0740106, 1.56218, 0.993198, -0.00409385, 0.0324916, 0.111736
1569191303.256048182, -0.205646, -0.015234, 0.0961045, -0.459058, -0.456344, 0.575817, 0.49945, 1.64426, 1.69066, 0.452079, 0.0499668, -0.00507876, 0.842232, 0.536771, 2.74656, 0.286949, 0.575591, -0.196199, 0.620652, 0.73032, -0.207197, -0.273801, 0.0751419, 1.56829, 0.992977, -0.00408169, 0.034361, 0.113132
1569191303.276447649, -0.205318, -0.0175444, 0.0964802, -0.460947, -0.458704, 0.572446, 0.499424, 1.64455, 1.6905, 0.452158, 0.046232, -0.00505474, 0.842779, 0.536247, 2.74853, 0.283989, 0.575084, -0.195437, 0.618362, 0.732305, -0.207754, -0.273889, 0.075639, 1.56944, 0.992361, -0.00466754, 0.033387, 0.11867
1569191303.306847897, -0.207299, -0.0157178, 0.0956241, -0.460863, -0.457566, 0.573562, 0.499265, 1.64472, 1.69047, 0.452171, 0.0473224, -0.00469327, 0.842944, 0.535895, 2.75115, 0.280103, 0.57435, -0.194464, 0.615146, 0.735074, -0.208436, -0.274419, 0.0770923, 1.57365, 0.99212, -0.00456309, 0.0332158, 0.120723
1569191303.327173067, -0.206427, -0.0137227, 0.0949748, -0.460313, -0.45763, 0.574258, 0.498914, 1.64463, 1.69051, 0.452095, 0.0474713, -0.0045896, 0.842766, 0.536163, 2.75277, 0.277525, 0.573784, -0.193689, 0.61305, 0.736919, -0.208818, -0.275103, 0.0786864, 1.5782, 0.991624, -0.00484189, 0.0317982, 0.125092
1569191303.347477501, -0.205766, -0.0128768, 0.0936535, -0.458926, -0.455759, 0.576508, 0.499309, 1.64431, 1.69066, 0.452034, 0.0500306, -0.00470214, 0.842427, 0.536462, 2.75446, 0.274809, 0.573127, -0.192837, 0.610763, 0.738911, -0.20927, -0.275102, 0.0790571, 1.58184, 0.991193, -0.00462808, 0.0321025, 0.128392
1569191303.374225827, -0.204868, -0.0181343, 0.0935247, -0.460582, -0.457848, 0.572811, 0.500128, 1.64454, 1.69049, 0.452123, 0.0463894, -0.00506374, 0.842827, 0.536157, 2.75702, 0.270786, 0.572248, -0.191785, 0.607376, 0.741784, -0.209926, -0.275092, 0.0805275, 1.58614, 0.990582, -0.0045562, 0.0340589, 0.132537
1569191303.394602618, -0.20477, -0.0186809, 0.0922324, -0.460543, -0.45744, 0.572858, 0.500482, 1.64459, 1.69048, 0.452161, 0.0463769, -0.00503754, 0.842884, 0.536069, 2.75867, 0.268323, 0.571724, -0.191056, 0.605292, 0.743544, -0.210382, -0.275756, 0.0814284, 1.58872, 0.990167, -0.00486368, 0.0326767, 0.135933
1569191303.427391738, -0.206352, -0.0144501, 0.0936284, -0.459564, -0.457243, 0.575234, 0.498835, 1.64446, 1.69049, 0.452081, 0.048243, -0.00418292, 0.84225, 0.536908, 2.76187, 0.263556, 0.570604, -0.18985, 0.601528, 0.746645, -0.211288, -0.276038, 0.0833757, 1.59383, 0.989578, -0.00472809, 0.0314259, 0.140445
1569191303.447748060, -0.205235, -0.0159996, 0.0952939, -0.459551, -0.456196, 0.57535, 0.499671, 1.6445, 1.69055, 0.452075, 0.0496081, -0.00459951, 0.842337, 0.536643, 2.76389, 0.260199, 0.569652, -0.189082, 0.599033, 0.748687, -0.211836, -0.27618, 0.0843915, 1.59889, 0.989076, -0.00478943, 0.0332114, 0.143538
1569191303.474056471, -0.204111, -0.015833, 0.0924465, -0.460112, -0.457258, 0.573737, 0.500037, 1.64465, 1.69048, 0.452098, 0.0471392, -0.00499614, 0.842808, 0.536122, 2.7662, 0.256535, 0.5686, -0.188343, 0.59629, 0.750892, -0.212428, -0.27687, 0.0860457, 1.60416, 0.988508, -0.00533447, 0.0317223, 0.147709
1569191303.494428714, -0.204451, -0.0171361, 0.0966825, -0.461026, -0.458059, 0.572646, 0.499714, 1.6446, 1.69047, 0.452139, 0.0469371, -0.00512721, 0.842813, 0.536131, 2.7696, 0.251337, 0.567109, -0.18723, 0.592285, 0.754066, -0.213372, -0.277374, 0.0878252, 1.60996, 0.987773, -0.00520213, 0.0337442, 0.152112
1569191303.521066449, -0.203259, -0.0181116, 0.105429, -0.462362, -0.459276, 0.572398, 0.497641, 1.64444, 1.69046, 0.452104, 0.0475709, -0.00425457, 0.842154, 0.537117, 2.77287, 0.246491, 0.565781, -0.185953, 0.588515, 0.757068, -0.21429, -0.277728, 0.0902222, 1.61452, 0.987733, -0.00588394, 0.032443, 0.152633
1569191303.547074722, -0.204718, -0.0147919, 0.099976, -0.461243, -0.458766, 0.573049, 0.498401, 1.64462, 1.69047, 0.452144, 0.0473424, -0.00454885, 0.842578, 0.53647, 2.7759, 0.241799, 0.564347, -0.184893, 0.584878, 0.759902, -0.21513, -0.277869, 0.0914635, 1.62043, 0.986188, -0.00543406, 0.0313787, 0.162537
1569191303.570489840, -0.20223, -0.0151778, 0.0947212, -0.460649, -0.457601, 0.57323, 0.49981, 1.64469, 1.69046, 0.452127, 0.0470183, -0.0047733, 0.842964, 0.535889, 2.77727, 0.239365, 0.563455, -0.184502, 0.583083, 0.761274, -0.215489, -0.277693, 0.0946442, 1.62598, 0.986081, -0.00553628, 0.0324014, 0.162984
1569191303.593375095, -0.203204, -0.0184395, 0.104254, -0.462474, -0.458948, 0.571266, 0.499139, 1.64465, 1.69047, 0.452089, 0.047063, -0.00490722, 0.842887, 0.536006, 2.78214, 0.231845, 0.560888, -0.182954, 0.577119, 0.765751, -0.216994, -0.278711, 0.0966516, 1.63248, 0.984664, -0.00580921, 0.0338533, 0.171048
1569191303.623671407, -0.20542, -0.018481, 0.101148, -0.461127, -0.456416, 0.574183, 0.499359, 1.64428, 1.69063, 0.452104, 0.0500879, -0.00478506, 0.842392, 0.536511, 2.78684, 0.224621, 0.558369, -0.181556, 0.571392, 0.769986, -0.218336, -0.279207, 0.098628, 1.63781, 0.983448, -0.00605973, 0.0328422, 0.178084
1569191303.644014438, -0.205461, -0.0169348, 0.0982703, -0.460215, -0.455958, 0.575064, 0.499605, 1.64433, 1.69064, 0.45213, 0.0504395, -0.00474706, 0.842343, 0.536555, 2.7893, 0.220886, 0.557042, -0.180696, 0.568367, 0.772219, -0.219059, -0.27938, 0.101251, 1.64395, 0.982572, -0.00569758, 0.0324889, 0.182932
1569191303.673435187, -0.206341, -0.0191997, 0.0970656, -0.461858, -0.458784, 0.571417, 0.499687, 1.6446, 1.69054, 0.452111, 0.0459166, -0.00484642, 0.842847, 0.536169, 2.79294, 0.215118, 0.554781, -0.179609, 0.563783, 0.775495, -0.22022, -0.279874, 0.103114, 1.64798, 0.981595, -0.00619583, 0.0341351, 0.187799
1569191303.693971660, -0.206959, -0.0174691, 0.0939082, -0.461374, -0.458472, 0.572088, 0.499654, 1.64457, 1.69053, 0.452056, 0.0457085, -0.00475474, 0.842897, 0.53611, 2.79524, 0.211357, 0.553152, -0.178946, 0.560835, 0.7776, -0.220861, -0.280088, 0.106386, 1.65388, 0.980545, -0.00614631, 0.0319936, 0.193574
1569191303.725116657, -0.2063, -0.0167493, 0.103308, -0.461424, -0.456994, 0.574008, 0.498758, 1.64429, 1.69063, 0.452041, 0.0500018, -0.00467105, 0.842446, 0.536435, 2.79961, 0.204575, 0.550373, -0.177542, 0.555027, 0.781675, -0.22228, -0.280474, 0.108851, 1.66027, 0.979901, -0.00650509, 0.0337603, 0.1965
1569191303.745459912, -0.204205, -0.0203138, 0.099599, -0.461423, -0.4561, 0.573771, 0.499848, 1.64433, 1.69062, 0.452113, 0.0496372, -0.00472259, 0.842441, 0.536476, 2.80175, 0.201216, 0.549005, -0.176885, 0.552223, 0.783618, -0.222946, -0.281125, 0.111793, 1.66689, 0.978361, -0.00649351, 0.0350177, 0.203816
1569191303.775076194, -0.205358, -0.0206936, 0.0945209, -0.461756, -0.456933, 0.572249, 0.500524, 1.64465, 1.69046, 0.452185, 0.0470374, -0.00482136, 0.842958, 0.535898, 2.80562, 0.195414, 0.546482, -0.175602, 0.547077, 0.787193, -0.224048, -0.281215, 0.114077, 1.67102, 0.977145, -0.00661343, 0.0342251, 0.209694
1569191303.795407071, -0.204842, -0.0249734, 0.0954568, -0.461568, -0.45518, 0.573363, 0.50102, 1.64441, 1.69062, 0.452073, 0.0492142, -0.00477122, 0.842494, 0.536432, 2.8086, 0.190727, 0.544289, -0.174657, 0.543012, 0.789942, -0.224999, -0.281356, 0.117145, 1.67774, 0.97576, -0.00682888, 0.0373732, 0.21552
1569191303.823645004, -0.201323, -0.0287129, 0.0982849, -0.462429, -0.455066, 0.572375, 0.501459, 1.64439, 1.69063, 0.452024, 0.0492862, -0.00478526, 0.842494, 0.536426, 2.81157, 0.185944, 0.54198, -0.173616, 0.538923, 0.792742, -0.225787, -0.281474, 0.119915, 1.68444, 0.97529, -0.00665225, 0.0368183, 0.217739
1569191303.843944887, -0.201954, -0.0257793, 0.100581, -0.463354, -0.457744, 0.570357, 0.500466, 1.6446, 1.69049, 0.452117, 0.046596, -0.00497619, 0.842853, 0.5361, 2.81424, 0.181876, 0.540089, -0.172643, 0.535203, 0.795248, -0.226568, -0.282197, 0.122375, 1.68891, 0.974133, -0.00720685, 0.0356379, 0.223032
1569191303.870005834, -0.202105, -0.0234145, 0.0969464, -0.46273, -0.456776, 0.571599, 0.50051, 1.64462, 1.69047, 0.452165, 0.0471067, -0.00490669, 0.842894, 0.535992, 2.81701, 0.177713, 0.538053, -0.171652, 0.531441, 0.79775, -0.227379, -0.28307, 0.124813, 1.69389, 0.97301, -0.00742238, 0.0355987, 0.22788
1569191303.891103660, -0.201052, -0.0235525, 0.0955809, -0.462635, -0.456397, 0.571758, 0.500763, 1.64463, 1.69047, 0.452158, 0.047175, -0.0048508, 0.842921, 0.535943, 2.8198, 0.17352, 0.535941, -0.170449, 0.527543, 0.800386, -0.228095, -0.283507, 0.128407, 1.70144, 0.971509, -0.00755815, 0.0354841, 0.234208
1569191303.924117390, -0.201835, -0.0243598, 0.0958059, -0.462919, -0.457563, 0.570878, 0.500441, 1.6446, 1.69052, 0.452085, 0.0459811, -0.00479602, 0.842851, 0.536157, 2.8237, 0.167386, 0.532612, -0.16875, 0.522011, 0.8041, -0.229022, -0.28313, 0.130919, 1.70527, 0.970311, -0.00749116, 0.0352289, 0.239164
1569191303.944430033, -0.202676, -0.0264892, 0.0973918, -0.462881, -0.457182, 0.571147, 0.500517, 1.64452, 1.69054, 0.452047, 0.0468875, -0.00474447, 0.842556, 0.536542, 2.8262, 0.163406, 0.530448, -0.167408, 0.518366, 0.806558, -0.229641, -0.283638, 0.133709, 1.70889, 0.968989, -0.00779165, 0.0358624, 0.244365
1569191303.975712267, -0.202251, -0.0303201, 0.0944809, -0.463353, -0.457037, 0.569847, 0.501692, 1.64454, 1.69054, 0.452129, 0.0457127, -0.00507106, 0.84281, 0.536242, 2.83014, 0.157345, 0.527022, -0.165588, 0.512998, 0.810126, -0.230455, -0.284243, 0.137068, 1.71626, 0.967247, -0.00808165, 0.0363841, 0.251086
1569191303.996025234, -0.201513, -0.029057, 0.0942144, -0.462153, -0.453765, 0.57337, 0.501756, 1.64431, 1.69063, 0.452126, 0.050175, -0.00478476, 0.842414, 0.536468, 2.83298, 0.153145, 0.524629, -0.164354, 0.509306, 0.812519, -0.231103, -0.284766, 0.139842, 1.72235, 0.965921, -0.00861481, 0.0348374, 0.256338
1569191304.023934479, -0.202129, -0.0284767, 0.0931168, -0.463343, -0.456515, 0.570504, 0.501431, 1.64459, 1.6905, 0.452133, 0.0460521, -0.00480786, 0.842958, 0.535984, 2.83592, 0.148535, 0.521816, -0.163079, 0.505267, 0.815112, -0.23174, -0.28448, 0.143453, 1.72555, 0.964994, -0.00850719, 0.0353078, 0.259744
1569191304.044277967, -0.202694, -0.0279708, 0.0916434, -0.462584, -0.456364, 0.571692, 0.500916, 1.64454, 1.69049, 0.452059, 0.0467132, -0.00447035, 0.842431, 0.536756, 2.83861, 0.144235, 0.519053, -0.161746, 0.501734, 0.817417, -0.23223, -0.285249, 0.146508, 1.73217, 0.963194, -0.008662, 0.033675, 0.26655
1569191304.074994969, -0.199704, -0.0302282, 0.0969306, -0.46294, -0.454542, 0.572418, 0.501414, 1.64435, 1.69064, 0.452042, 0.0494836, -0.00476557, 0.842409, 0.53654, 2.84186, 0.139235, 0.515873, -0.160042, 0.497291, 0.820305, -0.232786, -0.285177, 0.150315, 1.73821, 0.962776, -0.00936645, 0.0351925, 0.267835
1569191304.095401505, -0.199285, -0.0308521, 0.093936, -0.462498, -0.453533, 0.573582, 0.501405, 1.64433, 1.69059, 0.452059, 0.0499738, -0.00451517, 0.842203, 0.536821, 2.84388, 0.136227, 0.513978, -0.159447, 0.494775, 0.821775, -0.233365, -0.285049, 0.153747, 1.74199, 0.960853, -0.00971487, 0.034314, 0.274753
1569191304.123418228, -0.201933, -0.032737, 0.0948909, -0.464293, -0.456412, 0.569679, 0.501584, 1.64458, 1.69051, 0.452165, 0.0459721, -0.00485058, 0.842932, 0.53603, 2.84786, 0.130218, 0.510081, -0.157513, 0.489141, 0.825264, -0.234245, -0.285496, 0.156857, 1.74683, 0.959384, -0.00991217, 0.0353877, 0.279698
1569191304.153831054, -0.202852, -0.0344928, 0.102155, -0.464605, -0.456716, 0.570497, 0.500086, 1.64443, 1.69051, 0.452045, 0.0479817, -0.00446145, 0.841978, 0.537355, 2.85117, 0.124923, 0.506341, -0.155836, 0.483852, 0.828497, -0.234938, -0.286321, 0.160264, 1.75085, 0.958113, -0.00998133, 0.0340539, 0.284183
1569191304.184249125, -0.202011, -0.031375, 0.100342, -0.463693, -0.454874, 0.572156, 0.500715, 1.64437, 1.69059, 0.45201, 0.0498106, -0.00448248, 0.842178, 0.536875, 2.85366, 0.121132, 0.503811, -0.154551, 0.479646, 0.830976, -0.235654, -0.287267, 0.163865, 1.7565, 0.956439, -0.0100514, 0.0343038, 0.289735
1569191304.204565190, -0.199949, -0.03123, 0.0973342, -0.463169, -0.454322, 0.572489, 0.50132, 1.64439, 1.69058, 0.452062, 0.0498815, -0.00447164, 0.842206, 0.536824, 2.85555, 0.118134, 0.501728, -0.153607, 0.476472, 0.832824, -0.236183, -0.287371, 0.166342, 1.76179, 0.955356, -0.00979489, 0.0340361, 0.293327
1569191304.224924840, -0.19988, -0.0317032, 0.091081, -0.463264, -0.45607, 0.570155, 0.502304, 1.6446, 1.69053, 0.452162, 0.0460399, -0.00495928, 0.842769, 0.536279, 2.85758, 0.115137, 0.499668, -0.152697, 0.473138, 0.834693, -0.236879, -0.287808, 0.169369, 1.76485, 0.953242, -0.0100686, 0.0345758, 0.300054
1569191304.245220083, -0.200866, -0.0287205, 0.0862453, -0.46202, -0.454443, 0.572975, 0.501715, 1.64456, 1.69048, 0.452156, 0.0476388, -0.00460824, 0.842364, 0.536779, 2.85981, 0.111675, 0.497095, -0.151912, 0.469391, 0.836756, -0.23756, -0.288082, 0.172419, 1.76906, 0.951933, -0.0105934, 0.0322057, 0.304426
1569191304.275172766, -0.200005, -0.0306899, 0.0880702, -0.461804, -0.452609, 0.573946, 0.502463, 1.64434, 1.69064, 0.45205, 0.0499274, -0.00501227, 0.842281, 0.536698, 2.86271, 0.106985, 0.493498, -0.150746, 0.464556, 0.839412, -0.238435, -0.288641, 0.176168, 1.77385, 0.950365, -0.0106971, 0.0350854, 0.308968
1569191304.295517560, -0.198582, -0.0365382, 0.0876333, -0.462742, -0.451641, 0.572971, 0.503582, 1.64438, 1.69062, 0.452039, 0.0499117, -0.00475458, 0.84242, 0.536484, 2.86453, 0.10407, 0.491233, -0.149831, 0.461704, 0.841064, -0.238727, -0.288732, 0.179006, 1.77714, 0.949038, -0.0108768, 0.0360963, 0.312899
1569191304.321435711, -0.199381, -0.0329426, 0.0865093, -0.462888, -0.452835, 0.573324, 0.501971, 1.64458, 1.69042, 0.452086, 0.0487362, -0.00402496, 0.842227, 0.536901, 2.86743, 0.0997228, 0.487871, -0.148791, 0.457305, 0.843419, -0.239536, -0.289044, 0.183416, 1.78243, 0.947479, -0.0110694, 0.033561, 0.317861
1569191304.341719498, -0.198705, -0.0333558, 0.076672, -0.461125, -0.451399, 0.574601, 0.503425, 1.64456, 1.69045, 0.45212, 0.0484507, -0.00439999, 0.842208, 0.536953, 2.86907, 0.0971794, 0.485838, -0.14834, 0.454812, 0.844705, -0.24003, -0.288946, 0.187392, 1.78639, 0.944933, -0.0108175, 0.035678, 0.325132
1569191304.372008006, -0.200148, -0.0352098, 0.0813344, -0.460949, -0.450929, 0.574451, 0.504177, 1.6443, 1.69064, 0.452108, 0.0503348, -0.00498157, 0.842244, 0.536718, 2.8727, 0.0916592, 0.481353, -0.146947, 0.449329, 0.847582, -0.24107, -0.288992, 0.189563, 1.78963, 0.944335, -0.010451, 0.0351559, 0.326934
1569191304.393477111, -0.200491, -0.0361996, 0.0861268, -0.462201, -0.452516, 0.572359, 0.50399, 1.64451, 1.69055, 0.452098, 0.0490986, -0.00505895, 0.842527, 0.536388, 2.87468, 0.088248, 0.478405, -0.145958, 0.445852, 0.849479, -0.241451, -0.288995, 0.193106, 1.7928, 0.94313, -0.0103089, 0.036005, 0.330307
1569191304.424645373, -0.199149, -0.0377061, 0.0889019, -0.463197, -0.453385, 0.572139, 0.502542, 1.64455, 1.69045, 0.45207, 0.0486509, -0.0043392, 0.842012, 0.537243, 2.87823, 0.0831144, 0.473928, -0.144496, 0.440261, 0.85238, -0.242363, -0.290021, 0.197835, 1.80028, 0.94121, -0.011212, 0.0359301, 0.335718
1569191304.444968763, -0.198889, -0.0293489, 0.0799476, -0.461537, -0.453853, 0.573513, 0.50208, 1.64448, 1.69051, 0.452084, 0.0470645, -0.00448226, 0.84221, 0.537072, 2.88025, 0.0798927, 0.471122, -0.143346, 0.436565, 0.8543, -0.24297, -0.290639, 0.203791, 1.80803, 0.938116, -0.0110723, 0.0309622, 0.344757
1569191304.475346469, -0.192109, -0.0463363, 0.0668012, -0.460373, -0.447063, 0.574487, 0.508091, 1.64434, 1.69062, 0.452108, 0.0502706, -0.00480617, 0.842401, 0.53648, 2.88333, 0.0751, 0.466901, -0.141775, 0.431383, 0.856987, -0.243683, -0.290656, 0.20904, 1.81535, 0.93463, -0.0112909, 0.0413884, 0.353024
1569191304.495691390, -0.191791, -0.0509716, 0.072387, -0.461605, -0.447823, 0.57276, 0.508253, 1.64433, 1.69062, 0.452103, 0.0500849, -0.00481562, 0.842392, 0.536511, 2.8853, 0.0720547, 0.464121, -0.140918, 0.428052, 0.858664, -0.244153, -0.290408, 0.20982, 1.81504, 0.935315, -0.010935, 0.0371324, 0.351693
1569191304.525837072, -0.198616, -0.0373305, 0.0783182, -0.462065, -0.452672, 0.572981, 0.503266, 1.64444, 1.6905, 0.452037, 0.0474843, -0.00431042, 0.841987, 0.537386, 2.88857, 0.0670757, 0.459349, -0.138785, 0.422303, 0.861681, -0.244753, -0.291251, 0.214763, 1.81762, 0.932773, -0.0122733, 0.0332723, 0.358715
1569191304.546186277, -0.199471, -0.0360231, 0.0836435, -0.462096, -0.452012, 0.573537, 0.503197, 1.64438, 1.69059, 0.452041, 0.0494742, -0.00446158, 0.842083, 0.537056, 2.8906, 0.0639484, 0.456373, -0.137524, 0.418708, 0.863528, -0.245133, -0.290751, 0.217672, 1.82056, 0.932398, -0.0113228, 0.0347087, 0.359584
1569191304.574132949, -0.198439, -0.0386456, 0.0892195, -0.463029, -0.452054, 0.572038, 0.504008, 1.64437, 1.69062, 0.452097, 0.0501599, -0.00475138, 0.842494, 0.536345, 2.89362, 0.059338, 0.451915, -0.135576, 0.413252, 0.866265, -0.24582, -0.29127, 0.22163, 1.82646, 0.929935, -0.0119932, 0.0344112, 0.365913
1569191304.594428247, -0.198118, -0.042558, 0.0879205, -0.46461, -0.453647, 0.568857, 0.504721, 1.64465, 1.69044, 0.452168, 0.0470808, -0.0047559, 0.843013, 0.535807, 2.89597, 0.0555703, 0.448121, -0.134048, 0.409143, 0.868323, -0.24627, -0.29252, 0.226594, 1.83138, 0.927419, -0.0122135, 0.0371936, 0.37197
